5.39, 5.390000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.4, 5.400000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.41, 5.410000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.42, 5.420000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.43, 5.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.44, 5.440000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.45, 5.450000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.46, 5.460000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.47, 5.470000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.48, 5.480000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.49, 5.490000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.5, 5.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.51, 5.510000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.52, 5.520000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.53, 5.530000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.54, 5.540000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.55, 5.550000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.56, 5.560000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.57, 5.570000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.58, 5.580000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.59, 5.590000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.6, 5.600000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.61, 5.610000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.62, 5.620000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.63, 5.630000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.64, 5.640000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.65, 5.650000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.66, 5.660000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.67, 5.670000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.68, 5.680000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.69, 5.690000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.7, 5.700000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.71, 5.710000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.72, 5.720000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.73, 5.730000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.74, 5.740000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.75, 5.750000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.76, 5.760000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.77, 5.770000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.78, 5.780000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.79, 5.790000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.8, 5.800000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.81, 5.810000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.82, 5.820000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.83, 5.830000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.84, 5.840000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.85, 5.850000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.86, 5.860000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.87, 5.870000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.88, 5.880000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.89, 5.890000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.9, 5.900000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.91, 5.910000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.92, 5.920000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.93, 5.930000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.94, 5.940000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.95, 5.950000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.96, 5.960000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.97, 5.970000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.98, 5.980000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
5.99, 5.990000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6, 6.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.01, 6.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.02, 6.020000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.03, 6.030000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.04, 6.040000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.05, 6.050000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.06, 6.060000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.07, 6.070000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.08, 6.080000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.09, 6.090000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.1, 6.100000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.11, 6.110000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.12, 6.120000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.13, 6.130000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.14, 6.140000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.15, 6.150000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.16, 6.160000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.17, 6.170000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.18, 6.180000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.19, 6.190000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.2, 6.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.21, 6.210000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.22, 6.220000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.23, 6.230000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.24, 6.240000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.25, 6.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.26, 6.260000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.27, 6.270000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.28, 6.280000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.29, 6.290000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.3, 6.300000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.31, 6.310000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.32, 6.320000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.33, 6.330000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.34, 6.340000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.35, 6.350000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.36, 6.360000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.37, 6.370000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.38, 6.380000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.39, 6.390000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.4, 6.400000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.41, 6.410000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.42, 6.420000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.43, 6.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.44, 6.440000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.45, 6.450000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.46, 6.460000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.47, 6.470000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.48, 6.480000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.49, 6.490000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.5, 6.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.51, 6.510000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.52, 6.520000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.53, 6.530000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.54, 6.540000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.55, 6.550000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.56, 6.560000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.57, 6.570000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.58, 6.580000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.59, 6.590000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.6, 6.600000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.61, 6.610000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.62, 6.620000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.63, 6.630000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.64, 6.640000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.65, 6.650000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.66, 6.660000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.67, 6.670000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.68, 6.680000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.69, 6.690000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.7, 6.700000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.71, 6.710000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.72, 6.720000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.73, 6.730000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.74, 6.740000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.75, 6.750000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.76, 6.760000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.77, 6.770000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.78, 6.780000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.79, 6.790000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.8, 6.800000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.81, 6.810000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.82, 6.820000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.83, 6.830000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.84, 6.840000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.85, 6.850000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.86, 6.860000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.87, 6.870000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.88, 6.880000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.89, 6.890000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.9, 6.900000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.91, 6.910000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.92, 6.920000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.93, 6.930000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.94, 6.940000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.95, 6.950000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.96, 6.960000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.97, 6.970000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.98, 6.980000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
6.99, 6.990000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7, 7.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.01, 7.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.02, 7.020000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.03, 7.030000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.04, 7.040000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.05, 7.050000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.06, 7.060000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.07, 7.070000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.08, 7.080000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.09, 7.090000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.1, 7.100000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.11, 7.110000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.12, 7.120000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.13, 7.130000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.14, 7.140000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.15, 7.150000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.16, 7.160000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.17, 7.170000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.18, 7.180000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.19, 7.190000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.2, 7.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.21, 7.210000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.22, 7.220000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.23, 7.230000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.24, 7.240000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.25, 7.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.26, 7.260000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.27, 7.270000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.28, 7.280000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.29, 7.290000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.3, 7.300000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.31, 7.310000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.32, 7.320000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.33, 7.330000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.34, 7.340000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.35, 7.350000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.36, 7.360000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.37, 7.370000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.38, 7.380000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.39, 7.390000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.4, 7.400000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.41, 7.410000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.42, 7.420000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.43, 7.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.44, 7.440000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.45, 7.450000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.46, 7.460000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.47, 7.470000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.48, 7.480000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.49, 7.490000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.5, 7.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.51, 7.510000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.52, 7.520000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.53, 7.530000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.54, 7.540000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.55, 7.550000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.56, 7.560000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.57, 7.570000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.58, 7.580000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.59, 7.590000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.6, 7.600000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.61, 7.610000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.62, 7.620000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.63, 7.630000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.64, 7.640000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.65, 7.650000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.66, 7.660000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.67, 7.670000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.68, 7.680000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.69, 7.690000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.7, 7.700000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.71, 7.710000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.72, 7.720000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.73, 7.730000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.74, 7.740000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.75, 7.750000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.76, 7.760000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.77, 7.770000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.78, 7.780000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.79, 7.790000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.8, 7.800000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.81, 7.810000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.82, 7.820000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.83, 7.830000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.84, 7.840000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.85, 7.850000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.86, 7.860000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.87, 7.870000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.88, 7.880000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.89, 7.890000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.9, 7.900000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.91, 7.910000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.92, 7.920000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.93, 7.930000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.94, 7.940000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.95, 7.950000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.96, 7.960000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.97, 7.970000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.98, 7.980000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
7.99, 7.990000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8, 8.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.01, 8.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.02, 8.020000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.03, 8.030000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.04, 8.040000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.05, 8.050000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.06, 8.060000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.07, 8.070000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
